Dia;Hora;GHI;cantidad;GHI_prom
170.0;22.0;0.0;6;0.0
170.0;23.0;0.0;2;0.0
171.0;0.0;0.0;2;0.0
171.0;1.0;0.0;3;0.0
171.0;2.0;0.0;2;0.0
171.0;3.0;0.0;25;0.0
171.0;4.0;0.0;27;0.0
171.0;5.0;0.0;25;0.0
171.0;6.0;0.0;18;0.0
171.0;7.0;0.0;23;0.0
171.0;8.0;658.9509972913074;60;10.98251662152179
171.0;9.0;3333.538537306082;60;55.558975621768035
171.0;10.0;7851.883772469837;60;130.86472954116394
171.0;11.0;8172.740704260034;60;136.21234507100058
171.0;12.0;13207.091849298204;60;220.1181974883034
171.0;13.0;18221.25092341787;60;303.6875153902978
171.0;14.0;21227.65328736764;60;353.79422145612733
171.0;15.0;17135.188377246985;60;285.5864729541164
171.0;16.0;12598.128539768526;60;209.9688089961421
171.0;17.0;4988.180251169662;60;83.13633751949438
171.0;18.0;586.9244028564392;44;13.339190974009982
171.0;20.0;0.0;6;0.0
171.0;21.0;0.0;4;0.0
171.0;22.0;0.0;1;0.0
171.0;23.0;0.0;7;0.0
172.0;0.0;0.0;3;0.0
172.0;1.0;0.0;9;0.0
172.0;2.0;0.0;9;0.0
172.0;5.0;0.0;13;0.0
172.0;6.0;4.186161044077814;38;0.11016213273888983
172.0;8.0;2779.7340556513172;57;48.767264134233635
172.0;9.0;11890.05171140113;60;198.1675285233522
172.0;10.0;24191.08593942379;60;403.18476565706317
172.0;11.0;33690.71657227283;60;561.5119428712138
172.0;12.0;39760.773208569306;60;662.6795534761551
172.0;13.0;41405.811376508245;60;690.0968562751374
172.0;14.0;39111.91824673726;60;651.8653041122876
172.0;15.0;32842.403348928834;60;547.3733891488139
172.0;16.0;22959.369613395724;60;382.6561602232621
172.0;17.0;11221.25092341788;60;187.02084872363133
172.0;18.0;874.1689239103666;29;30.143755996909196
173.0;2.0;0.0;1;0.0
173.0;8.0;2924.0334892883525;54;54.14876832015467
173.0;9.0;13127.062299926125;60;218.78437166543543
173.0;10.0;24799.06426988426;60;413.3177378314043
173.0;11.0;33739.34991381433;60;562.3224985635721
173.0;12.0;39902.240827382404;60;665.03734712304
173.0;13.0;40238.73430189606;60;670.6455716982676
173.0;14.0;37609.455799064264;60;626.8242633177377
173.0;15.0;31163.875892637276;60;519.3979315439545
173.0;16.0;22172.49445949274;60;369.541574324879
173.0;17.0;10925.141590741192;60;182.08569317901987
173.0;18.0;886.6042846589505;30;29.553476155298352
174.0;8.0;1332.0610687022902;54;24.66779756856093
174.0;9.0;7871.213986702784;60;131.18689977837974
174.0;10.0;23286.628909135678;60;388.11048181892795
174.0;11.0;34071.53410490027;60;567.8589017483378
174.0;12.0;38773.70105885248;60;646.2283509808747
174.0;13.0;41938.19256340801;60;698.9698760568002
174.0;14.0;20083.10760896331;60;334.7184601493885
174.0;15.0;25805.220389066722;60;430.0870064844454
174.0;16.0;24350.283181482388;60;405.8380530247065
174.0;17.0;7663.87589263728;60;127.731264877288
174.0;18.0;1196.5033243043588;36;33.236203452898856
174.0;21.0;0.0;1;0.0
174.0;22.0;0.0;1;0.0
174.0;23.0;1.108101452844127;23;0.04817832403670118
175.0;0.0;3.3243043585323817;36;0.0923417877370106
175.0;1.0;0.0;11;0.0
175.0;2.0;0.0;13;0.0
175.0;3.0;0.0;12;0.0
175.0;4.0;0.0;10;0.0
175.0;5.0;0.0;8;0.0
175.0;6.0;0.0;4;0.0
175.0;7.0;0.0;17;0.0
175.0;8.0;666.584585077567;60;11.109743084626116
175.0;9.0;3531.026840679634;60;58.850447344660566
175.0;10.0;8118.320610687022;60;135.30534351145036
175.0;11.0;10895.592218665352;60;181.59320364442252
175.0;12.0;10463.80201920709;60;174.39670032011819
175.0;13.0;10312.115242551092;60;171.86858737585152
175.0;14.0;8963.55577443979;60;149.39259624066318
175.0;15.0;4252.893376015761;60;70.88155626692934
175.0;16.0;2056.8825412459983;60;34.281375687433304
175.0;17.0;936.222605269637;60;15.603710087827285
175.0;18.0;69.68726914553065;43;1.6206341661751313
175.0;19.0;0.0;5;0.0
175.0;20.0;0.0;10;0.0
175.0;21.0;0.0;3;0.0
175.0;22.0;0.0;2;0.0
175.0;23.0;0.0;1;0.0
176.0;0.0;0.0;8;0.0
176.0;1.0;0.0;14;0.0
176.0;2.0;0.0;14;0.0
176.0;3.0;0.0;14;0.0
176.0;4.0;0.0;13;0.0
176.0;5.0;0.0;16;0.0
176.0;6.0;0.0;15;0.0
176.0;7.0;0.0;9;0.0
176.0;8.0;722.235902487072;59;12.241286482831729
176.0;9.0;3435.1145038167942;60;57.25190839694657
176.0;10.0;12172.617581876382;60;202.8769596979397
176.0;11.0;9352.130017237136;60;155.86883362061891
176.0;12.0;14844.003939916276;60;247.40006566527126
176.0;13.0;18645.03816793893;60;310.7506361323155
176.0;14.0;31324.796848066962;60;522.0799474677827
176.0;15.0;10151.194287121396;60;169.18657145202326
176.0;16.0;3444.5949273577926;60;57.40991545596321
176.0;17.0;3489.2883526225064;60;58.154805877041774
176.0;18.0;427.35779364688506;46;9.290386818410544
176.0;19.0;0.0;3;0.0
176.0;20.0;0.0;5;0.0
176.0;21.0;0.0;3;0.0
176.0;22.0;0.0;3;0.0
177.0;6.0;0.0;1;0.0
177.0;8.0;2914.306820980054;58;50.24666932724231
177.0;9.0;13724.944594927354;60;228.74907658212257
177.0;10.0;23786.505786752026;60;396.44176311253375
177.0;11.0;32740.827382418123;60;545.6804563736354
177.0;12.0;38566.97857670523;60;642.7829762784205
177.0;13.0;40010.95789214478;60;666.849298202413
177.0;14.0;37240.70426003446;60;620.6784043339077
177.0;15.0;30483.501600590986;60;508.05836000984976
177.0;16.0;23390.421078552077;60;389.8403513092013
177.0;17.0;8218.172863826641;60;136.96954773044402
177.0;18.0;851.391282935237;42;20.271221022267547
178.0;8.0;2616.473774932282;57;45.90304868302249
178.0;9.0;12708.692440285644;60;211.8115406714274
178.0;10.0;23702.290076335874;60;395.0381679389312
178.0;11.0;32865.30411228761;60;547.7550685381268
178.0;12.0;38595.66609209553;60;643.2611015349255
178.0;13.0;39880.81753262742;60;664.680292210457
178.0;14.0;38654.64171386358;60;644.244028564393
178.0;15.0;32303.496675695646;60;538.3916112615941
178.0;16.0;22985.964048263973;60;383.0994008043996
178.0;17.0;4153.164245259787;60;69.21940408766312
178.0;18.0;643.9300664860868;48;13.415209718460142
178.0;22.0;0.0;1;0.0
179.0;2.0;0.0;2;0.0
179.0;3.0;0.0;4;0.0
179.0;4.0;0.0;1;0.0
179.0;5.0;0.0;2;0.0
179.0;6.0;0.0;3;0.0
179.0;7.0;1.4774686037921694;3;0.4924895345973898
179.0;8.0;1330.2142329475496;53;25.098381753727352
179.0;9.0;4642.329475498644;60;77.3721579249774
179.0;10.0;18419.23171632603;60;306.9871952721005
179.0;11.0;33665.35336124106;60;561.089222687351
179.0;12.0;41269.02240827384;60;687.8170401378974
179.0;13.0;41512.18911598129;60;691.8698185996881
179.0;14.0;39290.19945826151;60;654.8366576376918
179.0;15.0;33290.19945826151;60;554.8366576376918
179.0;16.0;23477.222359024872;60;391.2870393170812
179.0;17.0;11321.349421324798;60;188.68915702207997
179.0;18.0;930.1896084708198;30;31.00632028236066
182.0;9.0;11140.482639743905;49;227.35678856620214
182.0;10.0;23872.93770007387;60;397.88229500123117
182.0;11.0;32642.206353115005;60;544.0367725519168
182.0;12.0;38931.543954690955;60;648.8590659115159
182.0;13.0;40853.73060822458;60;680.8955101370763
182.0;14.0;38586.67815808912;60;643.1113026348187
182.0;15.0;32394.607239596156;60;539.910120659936
182.0;16.0;22947.426742181728;60;382.45711236969544
182.0;17.0;11222.728392021667;60;187.0454732003611
182.0;18.0;1108.9633095296724;38;29.18324498762296
183.0;7.0;0.0;17;0.0
183.0;8.0;2676.8037429204624;60;44.61339571534104
183.0;9.0;13703.890667323323;60;228.39817778872205
183.0;10.0;23831.81482393499;60;397.1969137322498
183.0;11.0;32518.960847081984;60;541.9826807846997
183.0;12.0;39085.44693425266;60;651.4241155708776
183.0;13.0;41358.655503570546;60;689.3109250595091
183.0;14.0;38949.02733316918;60;649.1504555528196
183.0;15.0;32108.840187146012;60;535.1473364524335
183.0;16.0;22409.38192563408;60;373.489698760568
183.0;17.0;10986.949027333168;60;183.11581712221948
183.0;18.0;1017.6065008618563;38;26.779118443733058
184.0;4.0;0.0;14;0.0
184.0;6.0;0.0;11;0.0
184.0;7.0;0.0;18;0.0
184.0;8.0;2901.378970696872;60;48.3563161782812
184.0;9.0;13759.172617581877;60;229.3195436263646
184.0;10.0;24511.696626446686;60;408.52827710744475
184.0;11.0;33837.8478207338;60;563.9641303455633
184.0;12.0;39780.47278995321;60;663.0078798325535
184.0;13.0;42149.4705737503;60;702.4911762291717
184.0;14.0;39973.40556513173;60;666.2234260855289
184.0;15.0;33219.15784289584;60;553.6526307149306
184.0;16.0;23643.31445456784;60;394.05524090946403
184.0;17.0;11558.729377000736;60;192.64548961667893
184.0;18.0;1142.575720265944;35;32.64502057902697
185.0;8.0;2220.8815562669292;56;39.658599219052306
185.0;9.0;12257.941393745383;60;204.29902322908973
185.0;10.0;23698.719527210047;60;394.9786587868341
185.0;11.0;31145.900024624476;60;519.0983337437413
185.0;12.0;36637.650824919954;60;610.6275137486659
185.0;13.0;39816.793893129754;60;663.6132315521626
185.0;14.0;38122.13740458014;60;635.3689567430024
185.0;15.0;32051.711401132714;60;534.1951900188785
185.0;16.0;22883.895592218654;60;381.3982598703109
185.0;17.0;11264.466880078799;60;187.74111466797999
185.0;18.0;1151.317409505048;36;31.981039152918
185.0;20.0;0.36936715094804234;6;0.061561191824673726
185.0;21.0;0.0;5;0.0
185.0;23.0;0.0;4;0.0
186.0;1.0;0.0;1;0.0
186.0;3.0;0.0;8;0.0
186.0;4.0;0.0;4;0.0
186.0;6.0;0.0;33;0.0
186.0;7.0;0.0;16;0.0
186.0;8.0;3059.9606008372316;60;50.999343347287194
186.0;9.0;13101.329721743412;60;218.3554953623902
186.0;10.0;21921.44791923171;60;365.3574653205285
186.0;11.0;28770.13050972667;60;479.5021751621112
186.0;12.0;32880.448165476475;60;548.007469424608
186.0;13.0;19074.98153164246;60;317.9163588607077
186.0;14.0;16252.647131248455;60;270.87745218747426
186.0;15.0;25452.105392760408;60;424.2017565460068
186.0;16.0;14804.481654764839;60;246.74136091274733
186.0;17.0;10150.086185668553;60;169.1681030944759
186.0;18.0;996.3063284905188;42;23.72157924977426
187.0;2.0;0.0;1;0.0
187.0;4.0;0.0;1;0.0
187.0;8.0;1849.4213247968485;54;34.24854305179349
187.0;9.0;8577.074612164488;60;142.9512435360748
187.0;10.0;18479.93105146516;60;307.99885085775264
187.0;11.0;24307.55971435606;60;405.12599523926764
187.0;12.0;31350.529426249697;60;522.5088237708283
187.0;13.0;33997.29130755972;60;566.621521792662
187.0;14.0;31881.925634080253;60;531.3654272346708
187.0;15.0;23314.454567840432;60;388.57424279734056
187.0;16.0;15644.29943363703;60;260.7383238939505
187.0;17.0;7093.696133957155;60;118.22826889928592
187.0;18.0;752.4008864811617;52;14.469247816945417
187.0;19.0;0.0;30;0.0
187.0;20.0;0.0;39;0.0
187.0;21.0;0.0;38;0.0
187.0;22.0;0.0;50;0.0
187.0;23.0;0.0;55;0.0
188.0;0.0;0.0;52;0.0
188.0;1.0;0.0;57;0.0
188.0;2.0;0.0;57;0.0
188.0;3.0;0.0;44;0.0
188.0;4.0;0.0;59;0.0
188.0;5.0;0.0;59;0.0
188.0;6.0;0.0;54;0.0
188.0;7.0;0.0;58;0.0
188.0;8.0;536.4442255602069;60;8.940737092670114
188.0;9.0;1642.5757202659433;60;27.376262004432387
188.0;10.0;2981.654764836247;60;49.69424608060412
188.0;11.0;3600.4678650578685;60;60.00779775096448
188.0;12.0;5200.935730115735;60;86.68226216859559
188.0;13.0;4907.9044570302885;60;81.79840761717148
188.0;14.0;5659.197242058604;60;94.31995403431007
188.0;15.0;4416.646146269391;60;73.61076910448985
188.0;16.0;4127.431667077073;60;68.79052778461788
188.0;17.0;2127.3085446934238;60;35.45514241155706
188.0;18.0;311.1302634819009;58;5.364314887618981
188.0;19.0;0.0;41;0.0
188.0;20.0;0.0;38;0.0
188.0;21.0;0.0;37;0.0
188.0;22.0;0.0;44;0.0
188.0;23.0;0.0;57;0.0
189.0;0.0;0.0;60;0.0
189.0;1.0;0.0;59;0.0
189.0;2.0;0.0;56;0.0
189.0;3.0;0.0;57;0.0
189.0;4.0;0.0;60;0.0
189.0;5.0;0.0;58;0.0
189.0;6.0;0.0;55;0.0
189.0;7.0;0.0;52;0.0
189.0;8.0;584.0925880325045;60;9.734876467208409
189.0;9.0;4197.488303373553;60;69.95813838955922
189.0;10.0;10834.892883526223;60;180.58154805877038
189.0;11.0;18440.408766313718;60;307.34014610522865
189.0;12.0;24339.817778872195;60;405.6636296478699
189.0;13.0;28491.2583107609;60;474.85430517934833
189.0;14.0;38326.520561438076;60;638.7753426906346
189.0;15.0;31021.546417138634;60;517.0257736189773
189.0;16.0;16372.691455306573;60;272.8781909217762
189.0;17.0;6117.704998768779;60;101.96174997947965
189.0;18.0;1023.7626200443236;52;19.687742693160068
189.0;19.0;0.0;1;0.0
189.0;20.0;0.0;1;0.0
189.0;21.0;0.0;7;0.0
189.0;22.0;0.0;8;0.0
189.0;23.0;0.0;9;0.0
190.0;0.0;0.0;18;0.0
190.0;1.0;0.0;34;0.0
190.0;2.0;0.0;18;0.0
190.0;3.0;0.0;53;0.0
190.0;4.0;0.0;45;0.0
190.0;5.0;0.0;22;0.0
190.0;6.0;0.0;32;0.0
190.0;7.0;0.0;58;0.0
190.0;8.0;1141.5907411967496;60;19.02651235327916
190.0;9.0;7545.309037182959;60;125.75515061971599
190.0;10.0;23589.75621768038;60;393.16260362800637
190.0;11.0;32437.330706722474;60;540.6221784453745
190.0;12.0;37918.862349175084;60;631.981039152918
190.0;13.0;40266.19059344989;60;671.1031765574982
190.0;14.0;38433.26766806208;60;640.554461134368
190.0;15.0;33403.964540753506;60;556.7327423458918
190.0;16.0;24619.551834523518;60;410.3258639087253
190.0;17.0;8090.7411967495655;60;134.84568661249276
190.0;18.0;1146.3925141590744;42;27.295059860930344
191.0;2.0;0.0;19;0.0
191.0;3.0;0.0;12;0.0
191.0;4.0;0.0;10;0.0
191.0;6.0;0.0;33;0.0
191.0;7.0;13.42033981777887;27;0.4970496228806989
191.0;8.0;1067.8404333907908;60;17.79734055651318
191.0;9.0;4263.851268160552;60;71.06418780267586
191.0;10.0;9748.214725437081;60;162.47024542395135
191.0;11.0;23705.614380694406;60;395.0935730115734
191.0;12.0;38997.29130755972;60;649.9548551259953
191.0;13.0;40410.243782319616;60;673.5040630386603
191.0;14.0;39856.19305589756;60;664.2698842649593
191.0;15.0;33629.27850283181;60;560.4879750471969
191.0;16.0;23882.910613149474;60;398.0485102191579
191.0;17.0;12292.538783550848;60;204.87564639251414
191.0;18.0;1476.6067471066247;45;32.813483269036105
191.0;23.0;0.0;1;0.0
192.0;2.0;0.0;15;0.0
192.0;3.0;0.0;3;0.0
192.0;4.0;0.0;19;0.0
192.0;5.0;0.0;19;0.0
192.0;6.0;0.0;1;0.0
192.0;8.0;2529.6724944594926;59;42.87580499083886
192.0;9.0;11417.508002954937;60;190.29180004924896
192.0;10.0;22998.399409012563;60;383.30665681687606
192.0;11.0;32840.18714602315;60;547.3364524337192
192.0;12.0;38812.85397685298;60;646.8808996142163
192.0;13.0;41090.248707214974;60;684.8374784535829
192.0;14.0;38558.60625461709;60;642.6434375769514
192.0;15.0;32790.44570302882;60;546.5074283838136
192.0;16.0;23323.442501846836;60;388.72404169744726
192.0;17.0;11758.55700566363;60;195.97595009439382
192.0;18.0;1460.108347697612;45;32.44685217105805
192.0;20.0;0.0;3;0.0
192.0;23.0;0.0;4;0.0
193.0;0.0;0.36936715094804234;10;0.036936715094804236
193.0;1.0;0.0;3;0.0
193.0;2.0;0.0;2;0.0
193.0;3.0;0.0;7;0.0
193.0;4.0;0.0;3;0.0
193.0;6.0;0.0;1;0.0
193.0;8.0;959.2464910120659;57;16.828885807229227
193.0;9.0;5910.366904703273;60;98.50611507838788
193.0;10.0;10441.024378231965;60;174.01707297053275
193.0;11.0;14354.223097759168;60;239.23705162931947
193.0;12.0;21288.106377739467;60;354.80177296232443
193.0;13.0;23550.84954444717;60;392.5141590741195
193.0;14.0;32922.30977591726;60;548.7051629319543
193.0;15.0;28690.59344988919;60;478.17655749815316
193.0;16.0;19562.91553804481;60;326.04859230074686
193.0;17.0;8076.089633095293;60;134.60149388492155
193.0;18.0;972.1743412952474;50;19.443486825904948
193.0;20.0;0.0;4;0.0
193.0;21.0;0.0;1;0.0
193.0;23.0;0.0;1;0.0
194.0;1.0;0.0;1;0.0
194.0;5.0;26.963802019207094;26;1.037069308431042
194.0;6.0;65.25486333415415;44;1.4830650757762307
194.0;7.0;14.65156365427234;43;0.3407340384714498
194.0;8.0;1398.7934006402365;60;23.31322334400394
194.0;9.0;12367.766559960603;60;206.12944266601005
194.0;10.0;24244.89042107855;60;404.08150701797587
194.0;11.0;33146.02314700812;60;552.433719116802
194.0;12.0;39471.31248460968;60;657.855208076828
194.0;13.0;42188.74661413443;60;703.1457769022404
194.0;14.0;40039.6454075351;60;667.3274234589184
194.0;15.0;33814.20832307314;60;563.5701387178856
194.0;16.0;24136.788968234425;60;402.2798161372404
194.0;17.0;12359.024870721498;60;205.9837478453583
194.0;18.0;1578.428958384635;38;41.53760416801671
195.0;3.0;0.0;1;0.0
195.0;4.0;0.0;26;0.0
195.0;5.0;0.0;23;0.0
195.0;6.0;0.0;19;0.0
195.0;7.0;0.0;47;0.0
195.0;8.0;2777.5178527456287;60;46.291964212427146
195.0;9.0;12977.468603792175;60;216.29114339653626
195.0;10.0;24430.682098005414;60;407.1780349667569
195.0;11.0;33512.80472789952;60;558.546745464992
195.0;12.0;39293.03127308544;60;654.8838545514241
195.0;13.0;41886.7274070426;60;698.11212345071
195.0;14.0;39599.97537552325;60;659.9995895920542
195.0;15.0;33208.44619551834;60;553.474103258639
195.0;16.0;23616.227530164986;60;393.6037921694164
195.0;17.0;10842.157104161535;60;180.70261840269225
195.0;18.0;1057.005663629648;42;25.166801514991622
195.0;21.0;0.0;4;0.0
195.0;22.0;0.36936715094804234;4;0.09234178773701059
195.0;23.0;0.0;14;0.0
196.0;0.0;0.0;60;0.0
196.0;1.0;0.0;60;0.0
196.0;2.0;0.0;60;0.0
196.0;3.0;0.0;53;0.0
196.0;4.0;0.0;58;0.0
196.0;5.0;0.0;58;0.0
196.0;6.0;0.0;59;0.0
196.0;7.0;0.0;60;0.0
196.0;8.0;1132.3565624230487;60;18.872609373717477
196.0;9.0;4607.978330460475;60;76.79963884100792
196.0;10.0;5822.950012312238;60;97.04916687187064
196.0;11.0;14015.636542723463;60;233.5939423787244
196.0;12.0;30205.491258310765;60;503.4248543051794
196.0;13.0;39839.81777887221;60;663.9969629812035
196.0;14.0;40028.07190347207;60;667.1345317245344
196.0;15.0;33803.619798079286;60;563.3936633013215
196.0;16.0;24295.616843142085;60;404.9269473857014
196.0;17.0;12316.54764836247;60;205.27579413937448
196.0;18.0;674.833784782073;49;13.772118056777002
197.0;1.0;1.723713371090864;21;0.08208158909956495
197.0;2.0;17.852745629155383;50;0.3570549125831077
197.0;3.0;0.0;42;0.0
197.0;4.0;0.0;40;0.0
197.0;5.0;2.5855700566362962;58;0.04457879407993614
197.0;6.0;0.7387343018960847;54;0.013680264849927494
197.0;7.0;0.0;54;0.0
197.0;8.0;1192.317163260281;60;19.871952721004682
197.0;9.0;8195.518345235163;60;136.59197242058605
197.0;10.0;21051.588278749077;60;350.859804645818
197.0;11.0;33654.026101945325;60;560.900435032422
197.0;12.0;39600.09849790691;60;660.0016416317818
197.0;13.0;42200.81260773208;60;703.3468767955346
197.0;14.0;39897.192809652784;60;664.9532134942131
197.0;15.0;33828.98300911106;60;563.8163834851844
197.0;16.0;24507.264220635316;60;408.45440367725524
197.0;17.0;12844.373307067222;60;214.07288845112038
197.0;18.0;1800.6648608717069;53;33.97480869569258
198.0;4.0;0.0;1;0.0
198.0;5.0;0.0;10;0.0
198.0;6.0;0.0;3;0.0
198.0;7.0;0.0;2;0.0
198.0;8.0;3279.3646885003686;55;59.62481251818852
198.0;9.0;13112.903225806453;60;218.5483870967742
198.0;10.0;24531.519330214232;60;408.85865550357056
198.0;11.0;33860.62546170892;60;564.3437576951487
198.0;12.0;39640.9751292785;60;660.6829188213084
198.0;13.0;41598.497906919474;60;693.3082984486579
198.0;14.0;39831.814823935005;60;663.8635803989167
198.0;15.0;34060.08372322087;60;567.6680620536812
198.0;16.0;24316.30140359518;60;405.27169005991965
198.0;17.0;12610.440778133463;60;210.17401296889105
198.0;18.0;1433.1445456784043;43;33.32894292275359
199.0;2.0;0.0;3;0.0
199.0;3.0;0.0;4;0.0
199.0;4.0;0.0;24;0.0
199.0;5.0;0.0;31;0.0
199.0;6.0;0.0;13;0.0
199.0;7.0;0.0;33;0.0
199.0;8.0;2917.261758187638;60;48.6210293031273
199.0;9.0;13340.679635557746;60;222.3446605926291
199.0;10.0;25064.76237379956;60;417.746039563326
199.0;11.0;33372.075843388324;60;556.201264056472
199.0;12.0;39095.91233686283;60;651.5985389477138
199.0;13.0;41266.92932775179;60;687.7821554625299
199.0;14.0;38458.01526717558;60;640.9669211195929
199.0;15.0;29566.73233193794;60;492.77887219896564
199.0;16.0;9313.10022162029;60;155.21833702700485
199.0;17.0;4141.836985964047;60;69.03061643273412
199.0;18.0;459.3696133957153;47;9.773821561610964
199.0;19.0;0.0;4;0.0
199.0;20.0;0.0;9;0.0
199.0;21.0;0.0;5;0.0
199.0;22.0;0.0;3;0.0
199.0;23.0;0.0;3;0.0
200.0;0.0;0.0;2;0.0
200.0;1.0;0.0;3;0.0
200.0;5.0;0.0;1;0.0
200.0;6.0;0.0;1;0.0
200.0;7.0;0.0;2;0.0
200.0;8.0;545.3090371829599;56;9.73766137826714
200.0;9.0;2751.9083969465632;60;45.865139949109384
200.0;10.0;5822.088155626689;60;97.03480259377814
200.0;11.0;9418.862349175079;60;156.981039152918
200.0;12.0;14235.16375277025;60;237.2527292128375
200.0;13.0;21591.972420586062;60;359.8662070097677
200.0;14.0;38965.77197734548;60;649.429532955758
200.0;15.0;31529.795616843123;60;525.496593614052
200.0;16.0;22149.101206599353;60;369.1516867766559
200.0;17.0;10999.261265698104;60;183.3210210949684
200.0;18.0;1734.7943856193044;49;35.40396705345519
201.0;4.0;0.0;1;0.0
201.0;5.0;25.978822950012315;29;0.8958214810349074
201.0;6.0;4.4324058113765075;9;0.4924895345973897
201.0;7.0;0.36936715094804234;6;0.061561191824673726
201.0;8.0;2397.9315439546913;60;39.965525732578186
201.0;9.0;12286.136419601084;60;204.7689403266847
201.0;10.0;23360.871706476228;60;389.3478617746038
201.0;11.0;31219.280965279482;60;520.3213494213247
201.0;12.0;36350.89879340065;60;605.8483132233442
201.0;13.0;38009.60354592464;60;633.4933924320774
201.0;14.0;36142.57572026594;60;602.3762620044323
201.0;15.0;30897.562176803727;60;514.9593696133954
201.0;16.0;22469.588771238603;60;374.49314618731006
201.0;17.0;12828.859886727409;60;213.81433144545682
201.0;18.0;2347.574489042108;49;47.90968344983894
